
=== CONFIG ===
NUM_EPISODES=5000
DISCOUNT=0.995
LEARNING_RATE=0.0005
BATCH_SIZE=64
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.996
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
478850, 1966, 29.0, 0.0, 0.10074706375598907, 0.05 
479126, 1967, 36.0, -1.0, 0.09315737336874008, 0.05 
479529, 1968, 37.0, -1.0, 0.0496341809630394, 0.05 
479903, 1969, 34.0, 0.0, 0.09966214001178741, 0.05 
480218, 1970, 32.0, 0.0, 0.24314375221729279, 0.05 
480515, 1971, 40.0, 1.0, 0.04020197317004204, 0.05 
480854, 1972, 40.0, 0.0, 0.06404273211956024, 0.05 
481117, 1973, 36.0, 0.0, 0.08992625772953033, 0.05 
481412, 1974, 28.0, 1.0, 0.11127004772424698, 0.05 
481669, 1975, 33.0, 1.0, 0.12335170805454254, 0.05 
482073, 1976, 43.0, 1.0, 0.2609081566333771, 0.05 
482411, 1977, 40.0, 1.0, 0.04376103729009628, 0.05 
482655, 1978, 27.0, 1.0, 0.15323041379451752, 0.05 
482962, 1979, 38.0, 1.0, 0.15534596145153046, 0.05 
483558, 1980, 41.0, -1.0, 0.08686811476945877, 0.05 
483990, 1981, 39.0, 1.0, 0.34544816613197327, 0.05 
484382, 1982, 35.0, -1.0, 0.054655928164720535, 0.05 
484701, 1983, 40.0, 0.0, 0.08892212808132172, 0.05 
484948, 1984, 35.0, 0.0, 0.060985177755355835, 0.05 
485377, 1985, 33.0, 1.0, 0.130183145403862, 0.05 
485596, 1986, 31.0, 1.0, 0.016991209238767624, 0.05 
485824, 1987, 29.0, 0.0, 0.17985090613365173, 0.05 
486141, 1988, 35.0, 0.0, 0.04727501422166824, 0.05 
486487, 1989, 38.0, 0.0, 0.03230912238359451, 0.05 
486753, 1990, 35.0, 1.0, 0.119821697473526, 0.05 
487167, 1991, 37.0, 0.0, 0.05382818728685379, 0.05 
487339, 1992, 29.0, 1.0, 0.030614491552114487, 0.05 
487664, 1993, 39.0, 1.0, 0.02540704980492592, 0.05 
487836, 1994, 28.0, 0.0, 0.20757287740707397, 0.05 
488174, 1995, 39.0, 0.0, 0.07571806758642197, 0.05 
488372, 1996, 32.0, 0.0, 0.27387917041778564, 0.05 
488721, 1997, 36.0, -1.0, 0.03641464188694954, 0.05 
489049, 1998, 86.0, 1.0, 0.1880520135164261, 0.05 
489475, 1999, 40.0, -1.0, 0.15205392241477966, 0.05 
489753, 2000, 30.0, 1.0, 0.26929134130477905, 0.05 
490269, 2001, 37.0, 1.0, 0.031208988279104233, 0.05 
490642, 2002, 30.0, 1.0, 0.034085217863321304, 0.05 
490798, 2003, 22.0, 0.0, 0.038063086569309235, 0.05 
491174, 2004, 38.0, 0.0, 0.02713874913752079, 0.05 
491526, 2005, 37.0, 0.0, 0.08200256526470184, 0.05 
491876, 2006, 36.0, 1.0, 0.25971320271492004, 0.05 
492109, 2007, 28.0, 1.0, 0.02540980651974678, 0.05 
492407, 2008, 35.0, 1.0, 0.21245504915714264, 0.05 
492568, 2009, 24.0, -1.0, 0.23666706681251526, 0.05 
493022, 2010, 33.0, 0.0, 0.09245875477790833, 0.05 
493275, 2011, 35.0, 0.0, 0.10067640244960785, 0.05 
493508, 2012, 31.0, -1.0, 0.20682606101036072, 0.05 
493758, 2013, 35.0, 1.0, 0.2434987723827362, 0.05 
493925, 2014, 25.0, -1.0, 0.13775230944156647, 0.05 
494228, 2015, 43.0, 1.0, 0.21474461257457733, 0.05 
494557, 2016, 42.0, 1.0, 0.05325893312692642, 0.05 
494860, 2017, 37.0, 1.0, 0.10270015150308609, 0.05 
495150, 2018, 36.0, 1.0, 0.04024730250239372, 0.05 
495369, 2019, 30.0, 0.0, 0.038288287818431854, 0.05 
495660, 2020, 27.0, 1.0, 0.03153564780950546, 0.05 
495906, 2021, 36.0, 1.0, 0.29775866866111755, 0.05 
496088, 2022, 29.0, 0.0, 0.09946271777153015, 0.05 
496395, 2023, 37.0, 0.0, 0.15291866660118103, 0.05 
496626, 2024, 30.0, 0.0, 0.03433792665600777, 0.05 
497079, 2025, 38.0, 0.0, 0.05335984379053116, 0.05 
497310, 2026, 31.0, 1.0, 0.027994612231850624, 0.05 
497709, 2027, 36.0, 1.0, 0.03179015591740608, 0.05 
498086, 2028, 39.0, 0.0, 0.05388447642326355, 0.05 
498510, 2029, 46.0, 0.0, 0.030171643942594528, 0.05 
498970, 2030, 37.0, -1.0, 0.04298540949821472, 0.05 
499185, 2031, 30.0, 0.0, 0.04821798950433731, 0.05 
499464, 2032, 32.0, 1.0, 0.05034938454627991, 0.05 
499723, 2033, 35.0, 0.0, 0.08518438786268234, 0.05 
500018, 2034, 41.0, 0.0, 0.05323018878698349, 0.05 
500421, 2035, 43.0, 1.0, 0.06580697000026703, 0.05 
500797, 2036, 44.0, 1.0, 0.060887034982442856, 0.05 
501094, 2037, 36.0, 1.0, 0.07937789708375931, 0.05 
501366, 2038, 34.0, 0.0, 0.10121859610080719, 0.05 
501615, 2039, 31.0, 1.0, 0.20596107840538025, 0.05 
502054, 2040, 44.0, 0.0, 0.06662113219499588, 0.05 
502351, 2041, 36.0, 0.0, 0.2380351424217224, 0.05 
502671, 2042, 36.0, 0.0, 0.19998344779014587, 0.05 
502901, 2043, 34.0, 1.0, 0.07863888889551163, 0.05 
503283, 2044, 29.0, -1.0, 0.1313786506652832, 0.05 
503640, 2045, 34.0, 1.0, 0.08623986691236496, 0.05 
503978, 2046, 36.0, 1.0, 0.044952087104320526, 0.05 
504275, 2047, 36.0, 1.0, 0.03281417861580849, 0.05 
504543, 2048, 39.0, 0.0, 0.028348591178655624, 0.05 
504786, 2049, 36.0, 0.0, 0.04001859948039055, 0.05 
505084, 2050, 37.0, 1.0, 0.035173989832401276, 0.05 
505297, 2051, 33.0, 0.0, 0.06274455040693283, 0.05 
505665, 2052, 41.0, 1.0, 0.26881593465805054, 0.05 
506001, 2053, 40.0, 1.0, 0.1760191023349762, 0.05 
506297, 2054, 34.0, 1.0, 0.03138833865523338, 0.05 
506567, 2055, 32.0, 0.0, 0.07141042500734329, 0.05 
506884, 2056, 31.0, 1.0, 0.38438355922698975, 0.05 
507078, 2057, 30.0, 1.0, 0.07123345881700516, 0.05 
507310, 2058, 31.0, 0.0, 0.07613981515169144, 0.05 
507631, 2059, 32.0, 0.0, 0.032544899731874466, 0.05 
507955, 2060, 46.0, 1.0, 0.23005296289920807, 0.05 
508305, 2061, 42.0, 1.0, 0.06342926621437073, 0.05 
508523, 2062, 35.0, 0.0, 0.12263964116573334, 0.05 
508760, 2063, 33.0, 0.0, 0.025615587830543518, 0.05 
509099, 2064, 37.0, 1.0, 0.07187812775373459, 0.05 
509442, 2065, 37.0, -1.0, 0.03741266950964928, 0.05 
509727, 2066, 35.0, 0.0, 0.039884939789772034, 0.05 
509998, 2067, 42.0, 0.0, 0.06188667565584183, 0.05 
510295, 2068, 35.0, 0.0, 0.1359589397907257, 0.05 
510618, 2069, 40.0, 0.0, 0.02131965383887291, 0.05 
511075, 2070, 41.0, -1.0, 0.03640833497047424, 0.05 
511452, 2071, 35.0, 0.0, 0.13587549328804016, 0.05 
511809, 2072, 77.0, 0.0, 0.16886231303215027, 0.05 
512239, 2073, 40.0, 1.0, 0.08759237080812454, 0.05 
512561, 2074, 36.0, 0.0, 0.043168146163225174, 0.05 
512943, 2075, 38.0, 0.0, 0.025876659899950027, 0.05 
513384, 2076, 41.0, -1.0, 0.06788758188486099, 0.05 
513586, 2077, 20.0, 0.0, 0.02404339611530304, 0.05 
513962, 2078, 41.0, 0.0, 0.09192290157079697, 0.05 
514201, 2079, 34.0, 1.0, 0.041281189769506454, 0.05 
514486, 2080, 32.0, 0.0, 0.02921098843216896, 0.05 
514839, 2081, 39.0, 1.0, 0.038200534880161285, 0.05 
515155, 2082, 33.0, -1.0, 0.050878122448921204, 0.05 
515565, 2083, 35.0, 1.0, 0.023802317678928375, 0.05 
516100, 2084, 37.0, 0.0, 0.057166535407304764, 0.05 
516317, 2085, 35.0, 0.0, 0.030664531514048576, 0.05 
516665, 2086, 37.0, 0.0, 0.023802336305379868, 0.05 
517003, 2087, 38.0, 1.0, 0.07625539600849152, 0.05 
517261, 2088, 37.0, 0.0, 0.042004700750112534, 0.05 
517703, 2089, 38.0, 0.0, 0.06497691571712494, 0.05 
518086, 2090, 31.0, 0.0, 0.04714345186948776, 0.05 
518224, 2091, 12.0, 0.0, 0.08496781438589096, 0.05 
518621, 2092, 37.0, -1.0, 0.03640779107809067, 0.05 
519016, 2093, 41.0, -1.0, 0.02308613248169422, 0.05 
519309, 2094, 38.0, 0.0, 0.0396687388420105, 0.05 
519773, 2095, 48.0, 0.0, 0.08314897865056992, 0.05 
520244, 2096, 45.0, 1.0, 0.020881200209259987, 0.05 
520650, 2097, 39.0, -1.0, 0.03772382438182831, 0.05 
520879, 2098, 29.0, 0.0, 0.14949201047420502, 0.05 
521259, 2099, 78.0, 0.0, 0.09039103984832764, 0.05 
521576, 2100, 42.0, 1.0, 0.16554991900920868, 0.05 
522215, 2101, 39.0, 0.0, 0.06620998680591583, 0.05 
522544, 2102, 39.0, -1.0, 0.07904745638370514, 0.05 
522846, 2103, 38.0, 1.0, 0.03364621102809906, 0.05 
523083, 2104, 30.0, 1.0, 0.0522732138633728, 0.05 
523478, 2105, 45.0, 1.0, 0.24749837815761566, 0.05 
523834, 2106, 33.0, 1.0, 0.03785752132534981, 0.05 
524346, 2107, 91.0, 1.0, 0.2050519734621048, 0.05 
524752, 2108, 38.0, 0.0, 0.028078701347112656, 0.05 
524978, 2109, 25.0, 0.0, 0.027780625969171524, 0.05 
525341, 2110, 42.0, 0.0, 0.07587380707263947, 0.05 
525644, 2111, 37.0, 0.0, 0.11370822042226791, 0.05 
526165, 2112, 42.0, -1.0, 0.017656847834587097, 0.05 
526405, 2113, 32.0, 1.0, 0.04837663471698761, 0.05 
526639, 2114, 31.0, 1.0, 0.05549168959259987, 0.05 
527142, 2115, 44.0, 0.0, 0.08211784809827805, 0.05 
527512, 2116, 36.0, 1.0, 0.05290960520505905, 0.05 
527785, 2117, 37.0, -1.0, 0.21738578379154205, 0.05 
528128, 2118, 36.0, 1.0, 0.017661117017269135, 0.05 
528512, 2119, 35.0, 0.0, 0.02943463623523712, 0.05 
528677, 2120, 22.0, 1.0, 0.04199904948472977, 0.05 
529013, 2121, 28.0, 0.0, 0.035738635808229446, 0.05 
529310, 2122, 38.0, 1.0, 0.036022018641233444, 0.05 
529582, 2123, 30.0, 0.0, 0.0945843905210495, 0.05 
529983, 2124, 43.0, 0.0, 0.1779605895280838, 0.05 
530458, 2125, 43.0, 0.0, 0.023055268451571465, 0.05 
530799, 2126, 30.0, 0.0, 0.04128582775592804, 0.05 
531178, 2127, 40.0, 0.0, 0.022180378437042236, 0.05 
531473, 2128, 34.0, 1.0, 0.03031792864203453, 0.05 
531921, 2129, 37.0, 0.0, 0.09001880139112473, 0.05 
532192, 2130, 30.0, -1.0, 0.08242890238761902, 0.05 
532671, 2131, 42.0, 0.0, 0.2255937159061432, 0.05 
533134, 2132, 41.0, 0.0, 0.07551029324531555, 0.05 
533410, 2133, 31.0, 0.0, 0.14863944053649902, 0.05 
533784, 2134, 41.0, 0.0, 0.20647265017032623, 0.05 
534063, 2135, 30.0, 1.0, 0.06420223414897919, 0.05 
534340, 2136, 27.0, 0.0, 0.057324159890413284, 0.05 
534667, 2137, 28.0, 0.0, 0.03843703120946884, 0.05 
534934, 2138, 30.0, 0.0, 0.04806142300367355, 0.05 
535221, 2139, 35.0, 0.0, 0.05284787341952324, 0.05 
535540, 2140, 34.0, 1.0, 0.02539222687482834, 0.05 
535699, 2141, 19.0, 0.0, 0.13602326810359955, 0.05 
536043, 2142, 36.0, 0.0, 0.052668195217847824, 0.05 
536358, 2143, 41.0, 0.0, 0.056520476937294006, 0.05 
536686, 2144, 38.0, -1.0, 0.030220497399568558, 0.05 
537166, 2145, 41.0, -1.0, 0.045059796422719955, 0.05 
537606, 2146, 41.0, 0.0, 0.17421741783618927, 0.05 
537843, 2147, 26.0, 1.0, 0.030505890026688576, 0.05 
538048, 2148, 26.0, 1.0, 0.10021786391735077, 0.05 
538581, 2149, 35.0, 1.0, 0.24688100814819336, 0.05 
539103, 2150, 37.0, 0.0, 0.16506998240947723, 0.05 
539493, 2151, 39.0, -1.0, 0.09900861978530884, 0.05 
539699, 2152, 29.0, 0.0, 0.2657148241996765, 0.05 
540035, 2153, 41.0, 1.0, 0.11108918488025665, 0.05 
540277, 2154, 38.0, 0.0, 0.050363071262836456, 0.05 
540631, 2155, 37.0, 0.0, 0.20354002714157104, 0.05 
540888, 2156, 30.0, 0.0, 0.03076464682817459, 0.05 
541286, 2157, 36.0, -1.0, 0.02033175155520439, 0.05 
541723, 2158, 44.0, -1.0, 0.08378924429416656, 0.05 
541963, 2159, 39.0, 1.0, 0.02355160191655159, 0.05 
542288, 2160, 38.0, 0.0, 0.02393154799938202, 0.05 
542528, 2161, 28.0, 0.0, 0.03600864112377167, 0.05 
542994, 2162, 44.0, 0.0, 0.030625125393271446, 0.05 
543433, 2163, 45.0, 1.0, 0.11785849928855896, 0.05 
543926, 2164, 39.0, -1.0, 0.027682213112711906, 0.05 
544175, 2165, 29.0, 0.0, 0.48236241936683655, 0.05 
544565, 2166, 41.0, -1.0, 0.030101533979177475, 0.05 
544934, 2167, 77.0, 0.0, 0.031920596957206726, 0.05 
545310, 2168, 37.0, -1.0, 0.04397585988044739, 0.05 
545566, 2169, 34.0, 1.0, 0.03941350430250168, 0.05 
545941, 2170, 39.0, 0.0, 0.17327792942523956, 0.05 
546185, 2171, 37.0, 0.0, 0.1446792036294937, 0.05 
546597, 2172, 41.0, 0.0, 0.1264115273952484, 0.05 
546961, 2173, 40.0, 0.0, 0.024375539273023605, 0.05 
547266, 2174, 39.0, 1.0, 0.028276488184928894, 0.05 
547543, 2175, 29.0, 1.0, 0.18806108832359314, 0.05 
547900, 2176, 42.0, 1.0, 0.017403805628418922, 0.05 
548042, 2177, 9.0, 0.0, 0.23959636688232422, 0.05 
548348, 2178, 35.0, 0.0, 0.03568436950445175, 0.05 
548532, 2179, 25.0, 1.0, 0.0350550040602684, 0.05 
548896, 2180, 38.0, 1.0, 0.11040963232517242, 0.05 
549265, 2181, 42.0, 0.0, 0.12113525718450546, 0.05 
549486, 2182, 35.0, 1.0, 0.023492563515901566, 0.05 
549756, 2183, 31.0, 1.0, 0.07117880880832672, 0.05 
550125, 2184, 40.0, 0.0, 0.039939895272254944, 0.05 
550352, 2185, 40.0, 0.0, 0.03817380219697952, 0.05 
550591, 2186, 37.0, 0.0, 0.03290049359202385, 0.05 
550923, 2187, 43.0, 1.0, 0.026221364736557007, 0.05 
551243, 2188, 40.0, 0.0, 0.05453086644411087, 0.05 
551439, 2189, 34.0, 0.0, 0.06437227129936218, 0.05 
551614, 2190, 26.0, 0.0, 0.09412037581205368, 0.05 
551865, 2191, 30.0, 0.0, 0.024875856935977936, 0.05 
552318, 2192, 43.0, 0.0, 0.06192328780889511, 0.05 
552759, 2193, 42.0, 0.0, 0.01783508062362671, 0.05 
553037, 2194, 40.0, -1.0, 0.10615760833024979, 0.05 
553275, 2195, 28.0, 0.0, 0.05597744882106781, 0.05 
553563, 2196, 38.0, -1.0, 0.028348971158266068, 0.05 
553972, 2197, 37.0, 0.0, 0.06572191417217255, 0.05 
554279, 2198, 36.0, 0.0, 0.05238652229309082, 0.05 
554764, 2199, 41.0, 1.0, 0.033261433243751526, 0.05 
555051, 2200, 39.0, -1.0, 0.05957198515534401, 0.05 
555579, 2201, 42.0, 0.0, 0.05581502243876457, 0.05 
555724, 2202, 12.0, 0.0, 0.04588111490011215, 0.05 
556101, 2203, 37.0, 0.0, 0.03801805153489113, 0.05 
556351, 2204, 37.0, 1.0, 0.055174749344587326, 0.05 
556775, 2205, 43.0, 1.0, 0.047616638243198395, 0.05 
557328, 2206, 73.0, 1.0, 0.08026307821273804, 0.05 
557491, 2207, 27.0, 1.0, 0.028569966554641724, 0.05 
557815, 2208, 36.0, 1.0, 0.08053679764270782, 0.05 
558131, 2209, 35.0, 0.0, 0.03352643549442291, 0.05 
558411, 2210, 36.0, 1.0, 0.041135143488645554, 0.05 
558712, 2211, 35.0, 1.0, 0.06408271938562393, 0.05 
558954, 2212, 31.0, -1.0, 0.0401761420071125, 0.05 
559278, 2213, 41.0, 1.0, 0.08475866168737411, 0.05 
559786, 2214, 45.0, 0.0, 0.05029076710343361, 0.05 
559985, 2215, 31.0, 1.0, 0.03367088735103607, 0.05 
560492, 2216, 47.0, -1.0, 0.05281586945056915, 0.05 
560802, 2217, 37.0, 0.0, 0.03525533527135849, 0.05 
561072, 2218, 39.0, 1.0, 0.06578462570905685, 0.05 
561681, 2219, 44.0, 1.0, 0.031398169696331024, 0.05 
562071, 2220, 39.0, 1.0, 0.03998678922653198, 0.05 
562376, 2221, 40.0, 1.0, 0.10494054853916168, 0.05 
562663, 2222, 30.0, 1.0, 0.026464417576789856, 0.05 
563094, 2223, 41.0, 1.0, 0.08568491041660309, 0.05 
563428, 2224, 34.0, 1.0, 0.0899975597858429, 0.05 
563807, 2225, 38.0, -1.0, 0.03666361793875694, 0.05 
564277, 2226, 41.0, 0.0, 0.042575642466545105, 0.05 
564515, 2227, 33.0, 1.0, 0.03560385853052139, 0.05 
565094, 2228, 43.0, 0.0, 0.1996387094259262, 0.05 
565391, 2229, 34.0, 1.0, 0.03558086231350899, 0.05 
565694, 2230, 36.0, 0.0, 0.19497977197170258, 0.05 
566083, 2231, 45.0, 1.0, 0.045779332518577576, 0.05 
566622, 2232, 43.0, 0.0, 0.82004714012146, 0.05 
566828, 2233, 27.0, 1.0, 0.02493179775774479, 0.05 
567097, 2234, 36.0, 1.0, 0.031056102365255356, 0.05 
567560, 2235, 41.0, -1.0, 0.25322526693344116, 0.05 
568070, 2236, 38.0, -1.0, 0.17787382006645203, 0.05 
568271, 2237, 29.0, 0.0, 0.031140746548771858, 0.05 
568473, 2238, 24.0, 1.0, 0.0768977627158165, 0.05 
568757, 2239, 35.0, 0.0, 0.038335397839546204, 0.05 
569395, 2240, 42.0, 1.0, 0.02057085745036602, 0.05 
569705, 2241, 36.0, 1.0, 0.08090871572494507, 0.05 
569899, 2242, 28.0, 1.0, 0.04506583884358406, 0.05 
570442, 2243, 40.0, 0.0, 0.04915252700448036, 0.05 
570807, 2244, 31.0, 1.0, 0.17029878497123718, 0.05 
571182, 2245, 39.0, 0.0, 0.022966142743825912, 0.05 
571569, 2246, 40.0, -1.0, 0.04480341821908951, 0.05 
571934, 2247, 35.0, 1.0, 0.49454551935195923, 0.05 
572152, 2248, 36.0, 0.0, 0.07950542122125626, 0.05 
572581, 2249, 41.0, 0.0, 0.028835130855441093, 0.05 
572867, 2250, 38.0, 1.0, 0.09010350704193115, 0.05 
573228, 2251, 40.0, -1.0, 0.043505482375621796, 0.05 
573597, 2252, 36.0, 0.0, 0.0832531750202179, 0.05 
573883, 2253, 37.0, 1.0, 0.16097652912139893, 0.05 
574241, 2254, 41.0, 0.0, 0.2486381232738495, 0.05 
574517, 2255, 37.0, -1.0, 0.0333683118224144, 0.05 
574766, 2256, 34.0, 0.0, 0.01967456191778183, 0.05 
574997, 2257, 38.0, 0.0, 0.049426302313804626, 0.05 
575634, 2258, 37.0, -1.0, 0.07069602608680725, 0.05 
575954, 2259, 41.0, 1.0, 0.07651524990797043, 0.05 
576214, 2260, 36.0, 0.0, 0.037182167172431946, 0.05 
576536, 2261, 36.0, 0.0, 0.09813958406448364, 0.05 
577000, 2262, 41.0, 1.0, 0.10087795555591583, 0.05 
577304, 2263, 39.0, 1.0, 0.06369313597679138, 0.05 
577770, 2264, 38.0, 1.0, 0.021643085405230522, 0.05 
578051, 2265, 35.0, 1.0, 0.02634565532207489, 0.05 
578421, 2266, 31.0, 0.0, 0.024982282891869545, 0.05 
578745, 2267, 85.0, 1.0, 0.12351547181606293, 0.05 
579051, 2268, 37.0, 1.0, 0.03694150224328041, 0.05 
579367, 2269, 44.0, -1.0, 0.13387566804885864, 0.05 
579670, 2270, 38.0, 0.0, 0.036643870174884796, 0.05 
580054, 2271, 39.0, -1.0, 0.04722931981086731, 0.05 
580431, 2272, 37.0, 0.0, 0.028692185878753662, 0.05 
580724, 2273, 40.0, 1.0, 0.05848405882716179, 0.05 
580915, 2274, 32.0, 0.0, 0.15346595644950867, 0.05 
581138, 2275, 25.0, 0.0, 0.3093188405036926, 0.05 
581414, 2276, 30.0, 0.0, 0.02886790968477726, 0.05 
581805, 2277, 37.0, -1.0, 0.0661666989326477, 0.05 
582282, 2278, 40.0, 1.0, 0.23340114951133728, 0.05 
582538, 2279, 34.0, 1.0, 0.023700371384620667, 0.05 
582914, 2280, 38.0, 1.0, 0.036478422582149506, 0.05 
583221, 2281, 40.0, 0.0, 0.02204783447086811, 0.05 
583545, 2282, 38.0, 0.0, 0.02451346442103386, 0.05 
584264, 2283, 39.0, 0.0, 0.02883688174188137, 0.05 
584660, 2284, 39.0, 1.0, 0.09115953743457794, 0.05 
585045, 2285, 41.0, -1.0, 0.09615854918956757, 0.05 
585427, 2286, 37.0, -1.0, 0.014995965175330639, 0.05 
585894, 2287, 36.0, -1.0, 0.029255270957946777, 0.05 
586527, 2288, 43.0, 1.0, 0.02814118191599846, 0.05 
586999, 2289, 90.0, 1.0, 0.04955538734793663, 0.05 
587335, 2290, 38.0, 0.0, 0.08368981629610062, 0.05 
587701, 2291, 39.0, -1.0, 0.04015864431858063, 0.05 
587929, 2292, 39.0, 1.0, 0.04674816131591797, 0.05 
588187, 2293, 31.0, 1.0, 0.022578001022338867, 0.05 
588436, 2294, 33.0, 1.0, 0.09944243729114532, 0.05 
589060, 2295, 41.0, -1.0, 0.028454791754484177, 0.05 
589358, 2296, 33.0, 0.0, 0.044726572930812836, 0.05 
589720, 2297, 33.0, -0.5, 0.02217145636677742, 0.05 
590114, 2298, 41.0, 1.0, 0.038016967475414276, 0.05 
590570, 2299, 40.0, 0.0, 0.0220465250313282, 0.05 
590742, 2300, 30.0, 0.0, 0.2439369559288025, 0.05 
591163, 2301, 37.0, 0.0, 0.059236831963062286, 0.05 
591529, 2302, 35.0, 0.0, 0.10202860087156296, 0.05 
591729, 2303, 30.0, 0.0, 0.0874197781085968, 0.05 
591950, 2304, 30.0, 1.0, 0.08000227063894272, 0.05 
592183, 2305, 35.0, 1.0, 0.015914838761091232, 0.05 
592484, 2306, 34.0, 0.0, 0.0302264504134655, 0.05 
592674, 2307, 21.0, 0.0, 0.06648940593004227, 0.05 
593016, 2308, 40.0, 0.0, 0.22053536772727966, 0.05 
593323, 2309, 44.0, 1.0, 0.042042285203933716, 0.05 
593730, 2310, 43.0, -1.0, 0.10473940521478653, 0.05 
593957, 2311, 30.0, 1.0, 0.05330976843833923, 0.05 
594345, 2312, 42.0, 1.0, 0.02508975937962532, 0.05 
594648, 2313, 37.0, 0.0, 0.03187131881713867, 0.05 
595154, 2314, 40.0, -1.0, 0.024500150233507156, 0.05 
595370, 2315, 28.0, 1.0, 0.08593930304050446, 0.05 
595587, 2316, 34.0, 0.0, 0.07268331944942474, 0.05 
595829, 2317, 32.0, 1.0, 0.03348419442772865, 0.05 
596337, 2318, 43.0, 0.0, 0.0697188749909401, 0.05 
596610, 2319, 29.0, 0.0, 0.035980939865112305, 0.05 
596924, 2320, 41.0, 1.0, 0.023340243846178055, 0.05 
597341, 2321, 44.0, 0.0, 0.04127389192581177, 0.05 
597809, 2322, 47.0, 0.0, 0.03791061043739319, 0.05 
598162, 2323, 38.0, 0.0, 0.1969708353281021, 0.05 
598403, 2324, 30.0, 1.0, 0.015260180458426476, 0.05 
598785, 2325, 47.0, 1.0, 0.025182876735925674, 0.05 
599131, 2326, 30.0, 1.0, 0.02444913424551487, 0.05 
599507, 2327, 36.0, 0.0, 0.029621547088027, 0.05 
599733, 2328, 35.0, 1.0, 0.03132285922765732, 0.05 
600133, 2329, 41.0, -1.0, 0.10204263031482697, 0.05 
600380, 2330, 34.0, 0.0, 0.029746029525995255, 0.05 
600805, 2331, 39.0, 1.0, 0.02583407238125801, 0.05 
601000, 2332, 31.0, 0.0, 0.15623030066490173, 0.05 
601438, 2333, 35.0, 1.0, 0.23412704467773438, 0.05 
601733, 2334, 32.0, 1.0, 0.01912602223455906, 0.05 
601996, 2335, 35.0, 1.0, 0.01823105849325657, 0.05 
602524, 2336, 40.0, 0.0, 0.028525661677122116, 0.05 
602814, 2337, 36.0, 0.0, 0.02498290129005909, 0.05 
603136, 2338, 34.0, 1.0, 0.04702407866716385, 0.05 
603380, 2339, 40.0, 1.0, 0.038861822336912155, 0.05 
603616, 2340, 35.0, 0.0, 0.0527203232049942, 0.05 
603867, 2341, 29.0, 0.0, 0.026287607848644257, 0.05 
604069, 2342, 27.0, 1.0, 0.03432047367095947, 0.05 
604417, 2343, 42.0, -1.0, 0.06218182295560837, 0.05 
604686, 2344, 37.0, 1.0, 0.03269015625119209, 0.05 
605011, 2345, 34.0, 0.0, 0.02494712918996811, 0.05 
605284, 2346, 32.0, 1.0, 0.05885445326566696, 0.05 
605527, 2347, 28.0, 0.0, 0.8224310874938965, 0.05 
605852, 2348, 41.0, 1.0, 0.027973363175988197, 0.05 
606302, 2349, 42.0, -1.0, 0.026700466871261597, 0.05 
606685, 2350, 35.0, -1.0, 0.060176730155944824, 0.05 
606956, 2351, 35.0, 0.0, 0.05212590843439102, 0.05 
607277, 2352, 25.0, 1.0, 0.11265489459037781, 0.05 
607592, 2353, 42.0, -1.0, 0.12420235574245453, 0.05 
607889, 2354, 36.0, 1.0, 0.02186252921819687, 0.05 
608146, 2355, 33.0, 0.0, 0.023258401080965996, 0.05 
608681, 2356, 45.0, -1.0, 0.01272808201611042, 0.05 
609163, 2357, 37.0, 0.0, 0.20865333080291748, 0.05 
609469, 2358, 40.0, 1.0, 0.023691970854997635, 0.05 
609664, 2359, 25.0, 1.0, 0.025495361536741257, 0.05 
609916, 2360, 35.0, 0.0, 0.11934627592563629, 0.05 
610256, 2361, 38.0, 0.0, 0.17917601764202118, 0.05 
610802, 2362, 43.0, 1.0, 0.017695166170597076, 0.05 
610972, 2363, 25.0, 0.0, 0.02000279910862446, 0.05 
611279, 2364, 39.0, 0.0, 0.03444515913724899, 0.05 
611604, 2365, 39.0, 1.0, 0.028803860768675804, 0.05 
611885, 2366, 41.0, 1.0, 0.05622118338942528, 0.05 
612297, 2367, 42.0, 0.0, 0.1919255256652832, 0.05 
612653, 2368, 42.0, 0.0, 0.02234884351491928, 0.05 
612951, 2369, 40.0, 0.0, 0.023384276777505875, 0.05 
613207, 2370, 37.0, 1.0, 0.024402368813753128, 0.05 
613584, 2371, 44.0, 1.0, 0.0790821760892868, 0.05 
614003, 2372, 41.0, 0.0, 0.021901719272136688, 0.05 
614356, 2373, 36.0, 0.0, 0.012343484908342361, 0.05 
614562, 2374, 28.0, 1.0, 0.01693600043654442, 0.05 
614939, 2375, 38.0, 0.0, 0.015390133485198021, 0.05 
615456, 2376, 41.0, 1.0, 0.11077743768692017, 0.05 
615725, 2377, 36.0, 0.0, 0.05499494448304176, 0.05 
615995, 2378, 38.0, 1.0, 0.017419584095478058, 0.05 
616562, 2379, 40.0, 1.0, 0.05042262747883797, 0.05 
616869, 2380, 29.0, 0.0, 0.020187295973300934, 0.05 
