iter, episode, ep_real_reward, reward, loss, epsilon 
65031, 400, 12.0, 0.0, 0.9623683094978333, 0.5134170047113148 
65181, 401, 17.0, 0.0, 1.1950109004974365, 0.5123901707018922 
65411, 402, 18.0, 0.0, 1.0952013731002808, 0.5113653903604884 
65604, 403, 14.0, 0.0, 1.4432910680770874, 0.5103426595797674 
65796, 404, 17.0, 1.0, 0.8695805072784424, 0.5093219742606079 
66071, 405, 23.0, 0.0, 0.6725058555603027, 0.5083033303120866 
66282, 406, 14.0, 0.0, 1.2786962985992432, 0.5072867236514624 
66489, 407, 12.0, 1.0, 0.9877714514732361, 0.5062721502041595 
66715, 408, 15.0, 1.0, 0.9178219437599182, 0.5052596059037512 
66815, 409, 10.0, 0.0, 0.858094334602356, 0.5042490866919437 
66974, 410, 10.0, 1.0, 1.2224220037460327, 0.5032405885185598 
67106, 411, 10.0, 1.0, 0.680252194404602, 0.5022341073415226 
67257, 412, 9.0, 0.0, 0.6871848106384277, 0.5012296391268396 
67445, 413, 13.0, 0.0, 1.1103461980819702, 0.5002271798485859 
67621, 414, 17.0, 0.0, 0.804017186164856, 0.4992267254888887 
67848, 415, 20.0, 0.0, 1.119720697402954, 0.4982282720379109 
68037, 416, 12.0, 0.0, 1.147154688835144, 0.4972318154938351 
68188, 417, 17.0, 1.0, 0.9836399555206299, 0.49623735186284745 
68389, 418, 13.0, 0.0, 0.6412917971611023, 0.49524487715912174 
68628, 419, 21.0, 0.0, 0.690309464931488, 0.4942543874048035 
68848, 420, 14.0, 0.0, 1.246375322341919, 0.4932658786299939 
69061, 421, 18.0, 0.0, 1.10090970993042, 0.4922793468727339 
69252, 422, 16.0, 0.0, 0.7758671641349792, 0.4912947881789884 
69418, 423, 11.0, 0.0, 0.7779884338378906, 0.4903121986026304 
69602, 424, 21.0, 1.0, 1.207366943359375, 0.48933157420542517 
69787, 425, 15.0, -1.0, 0.6467145085334778, 0.48835291105701434 
69941, 426, 13.0, 0.0, 1.2726237773895264, 0.48737620523490033 
70187, 427, 17.0, -1.0, 0.9366120100021362, 0.48640145282443054 
70368, 428, 17.0, 0.0, 1.0036110877990723, 0.48542864991878165 
70593, 429, 13.0, 0.0, 1.3050529956817627, 0.48445779261894406 
70818, 430, 19.0, 0.0, 1.3172662258148193, 0.4834888770337062 
70956, 431, 11.0, 1.0, 0.7816455364227295, 0.4825218992796388 
71124, 432, 12.0, 0.0, 0.7822439670562744, 0.4815568554810795 
71316, 433, 12.0, -1.0, 0.8172531127929688, 0.4805937417701174 
71517, 434, 15.0, 1.0, 0.895767092704773, 0.47963255428657714 
71676, 435, 15.0, 1.0, 1.0281345844268799, 0.478673289178004 
71869, 436, 22.0, 1.0, 1.2927659749984741, 0.477715942599648 
72064, 437, 11.0, 1.0, 0.6032185554504395, 0.4767605107144487 
72305, 438, 22.0, 0.0, 1.3904707431793213, 0.4758069896930198 
72508, 439, 15.0, -1.0, 0.8417803049087524, 0.4748553757136338 
72699, 440, 18.0, -1.0, 1.1336920261383057, 0.47390566496220654 
72896, 441, 12.0, 0.0, 0.8852031230926514, 0.47295785363228215 
73047, 442, 9.0, 0.0, 0.934583306312561, 0.4720119379250176 
73320, 443, 21.0, -1.0, 1.006324052810669, 0.4710679140491676 
73510, 444, 16.0, 0.0, 1.2554192543029785, 0.47012577822106927 
73693, 445, 13.0, 1.0, 0.9442389607429504, 0.46918552666462715 
73877, 446, 23.0, -1.0, 1.1418205499649048, 0.46824715561129787 
74070, 447, 22.0, 0.0, 1.3589146137237549, 0.46731066130007526 
74180, 448, 9.0, 0.0, 0.7845396995544434, 0.4663760399774751 
74341, 449, 12.0, 1.0, 0.7351516485214233, 0.46544328789752015 
74499, 450, 10.0, -1.0, 1.6328933238983154, 0.4645124013217251 
74661, 451, 14.0, 0.0, 1.4481432437896729, 0.46358337651908166 
74845, 452, 17.0, 0.0, 1.423027753829956, 0.4626562097660435 
75082, 453, 24.0, 0.0, 0.6072430610656738, 0.4617308973465114 
75293, 454, 15.0, -1.0, 1.0849775075912476, 0.46080743555181836 
75586, 455, 25.0, 0.0, 0.9080991744995117, 0.4598858206807147 
75822, 456, 20.0, 0.0, 0.5362829566001892, 0.4589660490393533 
75934, 457, 7.0, 0.0, 0.7529497742652893, 0.45804811694127456 
76139, 458, 16.0, 0.0, 1.0653901100158691, 0.457132020707392 
76302, 459, 15.0, 1.0, 1.1082570552825928, 0.45621775666597725 
76470, 460, 12.0, 0.0, 0.8806474804878235, 0.45530532115264527 
76722, 461, 26.0, 0.0, 0.6576811075210571, 0.45439471051033997 
76898, 462, 18.0, 1.0, 1.0542021989822388, 0.4534859210893193 
77118, 463, 22.0, 1.0, 1.440584421157837, 0.45257894924714065 
77283, 464, 18.0, 0.0, 1.0456215143203735, 0.4516737913486464 
77441, 465, 13.0, 0.0, 1.3877767324447632, 0.4507704437659491 
77601, 466, 19.0, -1.0, 0.9281277656555176, 0.4498689028784172 
77798, 467, 12.0, 0.0, 0.7878621816635132, 0.4489691650726603 
78027, 468, 28.0, -1.0, 1.6177642345428467, 0.448071226742515 
78183, 469, 15.0, 1.0, 1.7465505599975586, 0.44717508428902997 
78343, 470, 18.0, 0.0, 0.8798240423202515, 0.4462807341204519 
78547, 471, 10.0, 1.0, 1.1541420221328735, 0.445388172652211 
78709, 472, 16.0, 1.0, 0.9723871946334839, 0.44449739630690654 
78949, 473, 18.0, 1.0, 0.6138139367103577, 0.4436084015142927 
79141, 474, 16.0, 1.0, 1.2890523672103882, 0.4427211847112641 
79349, 475, 14.0, 0.0, 0.7438568472862244, 0.4418357423418416 
79598, 476, 25.0, -0.5, 0.7453212141990662, 0.44095207085715793 
79746, 477, 17.0, 1.0, 0.7632650136947632, 0.44007016671544363 
79907, 478, 16.0, 1.0, 1.0900952816009521, 0.43919002638201277 
80066, 479, 18.0, 0.0, 1.107130527496338, 0.43831164632924874 
80255, 480, 25.0, 1.0, 0.6135068535804749, 0.43743502303659026 
80399, 481, 11.0, 1.0, 1.2515814304351807, 0.4365601529905171 
80564, 482, 11.0, 0.0, 0.8325256109237671, 0.43568703268453607 
80753, 483, 15.0, 0.0, 0.7897826433181763, 0.434815658619167 
80939, 484, 14.0, 0.0, 0.7915382385253906, 0.43394602730192866 
81086, 485, 13.0, 1.0, 0.588141918182373, 0.4330781352473248 
81266, 486, 15.0, 0.0, 0.865847647190094, 0.43221197897683017 
81472, 487, 18.0, -1.0, 0.97721266746521, 0.4313475550188765 
81756, 488, 15.0, 1.0, 0.9863723516464233, 0.4304848599088387 
81950, 489, 19.0, 0.0, 1.167614459991455, 0.42962389018902103 
82114, 490, 17.0, 1.0, 0.8427674770355225, 0.428764642408643 
82319, 491, 24.0, -1.0, 0.8033642768859863, 0.4279071131238257 
82426, 492, 13.0, 1.0, 1.225846529006958, 0.42705129889757804 
82644, 493, 24.0, -1.0, 1.1168644428253174, 0.42619719629978287 
82864, 494, 25.0, 1.0, 1.1092898845672607, 0.4253448019071833 
83004, 495, 10.0, 1.0, 1.163914680480957, 0.424494112303369 
83219, 496, 23.0, 0.0, 1.0825051069259644, 0.42364512407876226 
83460, 497, 16.0, 1.0, 0.7846207618713379, 0.4227978338306047 
83673, 498, 30.0, 1.0, 1.0467469692230225, 0.42195223816294347 
83831, 499, 21.0, 0.0, 0.9425454139709473, 0.4211083336866176 
84012, 500, 19.0, 0.0, 0.9068773984909058, 0.4202661170192444 
84248, 501, 22.0, 0.0, 1.0170352458953857, 0.41942558478520586 
84480, 502, 19.0, 1.0, 1.0115723609924316, 0.4185867336156355 
84644, 503, 11.0, 1.0, 1.020924687385559, 0.4177495601484042 
84854, 504, 18.0, 1.0, 1.1470601558685303, 0.4169140610281074 
85015, 505, 16.0, 1.0, 0.7417961955070496, 0.4160802329060512 
85165, 506, 21.0, 1.0, 1.3677119016647339, 0.4152480724402391 
85378, 507, 20.0, 0.0, 1.0610456466674805, 0.41441757629535864 
85529, 508, 20.0, 1.0, 1.3883247375488281, 0.4135887411427679 
85722, 509, 18.0, 1.0, 0.6540527939796448, 0.41276156366048233 
85881, 510, 22.0, 1.0, 1.1104165315628052, 0.41193604053316135 
86078, 511, 25.0, 1.0, 1.3393404483795166, 0.41111216845209503 
86249, 512, 14.0, 0.0, 0.9916403293609619, 0.4102899441151908 
86435, 513, 23.0, 0.0, 0.6876360177993774, 0.40946936422696045 
86623, 514, 16.0, 1.0, 0.7053468227386475, 0.40865042549850655 
86839, 515, 18.0, -1.0, 0.9416424036026001, 0.40783312464750954 
87025, 516, 28.0, 1.0, 1.2228180170059204, 0.4070174583982145 
87264, 517, 24.0, 0.0, 1.3564262390136719, 0.4062034234814181 
87430, 518, 14.0, 1.0, 0.9251128435134888, 0.40539101663445526 
87642, 519, 24.0, 0.0, 1.0638504028320312, 0.40458023460118636 
87803, 520, 14.0, 1.0, 1.027935266494751, 0.403771074131984 
87992, 521, 19.0, -1.0, 0.6137354373931885, 0.40296353198372004 
88158, 522, 21.0, 0.0, 0.841913104057312, 0.4021576049197526 
88350, 523, 16.0, -1.0, 1.0071266889572144, 0.40135328970991313 
88544, 524, 15.0, 0.0, 1.31538724899292, 0.4005505831304933 
88834, 525, 20.0, 0.0, 0.7514718174934387, 0.3997494819642323 
89077, 526, 24.0, 0.0, 0.6828089952468872, 0.3989499830003039 
89219, 527, 15.0, 0.0, 1.2888116836547852, 0.3981520830343033 
89369, 528, 21.0, 0.0, 0.9144282937049866, 0.39735577886823464 
89550, 529, 18.0, 1.0, 0.8491387367248535, 0.39656106731049817 
89766, 530, 21.0, 0.0, 0.55038982629776, 0.39576794517587716 
89983, 531, 22.0, 0.0, 0.9075117707252502, 0.3949764092855254 
90138, 532, 17.0, 0.0, 1.211682677268982, 0.3941864564669544 
90444, 533, 31.0, 1.0, 1.0965807437896729, 0.39339808355402045 
90627, 534, 20.0, 0.0, 0.7753108143806458, 0.3926112873869124 
90790, 535, 17.0, 1.0, 0.9990982413291931, 0.3918260648121386 
91002, 536, 22.0, 1.0, 0.9400194883346558, 0.39104241268251433 
91154, 537, 13.0, 0.0, 1.010402798652649, 0.3902603278571493 
91401, 538, 24.0, 0.0, 0.8760272264480591, 0.389479807201435 
91583, 539, 14.0, 0.0, 1.350969672203064, 0.3887008475870321 
91735, 540, 18.0, 0.0, 1.0414570569992065, 0.38792344589185807 
91893, 541, 19.0, 1.0, 0.3816984295845032, 0.38714759900007434 
92096, 542, 11.0, 0.0, 0.9822890758514404, 0.3863733038020742 
92293, 543, 19.0, 1.0, 1.1159063577651978, 0.38560055719447006 
92535, 544, 16.0, -0.5, 1.3431605100631714, 0.3848293560800811 
92708, 545, 21.0, 0.0, 1.2425628900527954, 0.38405969736792095 
92893, 546, 18.0, 1.0, 1.120587944984436, 0.3832915779731851 
93014, 547, 10.0, 1.0, 1.176905870437622, 0.38252499481723873 
93176, 548, 16.0, 0.0, 1.1380529403686523, 0.3817599448276042 
93449, 549, 21.0, 1.0, 1.316382646560669, 0.380996424937949 
93663, 550, 23.0, -1.0, 1.4119012355804443, 0.3802344320880731 
93926, 551, 22.0, -1.0, 0.5111713409423828, 0.379473963223897 
94306, 552, 32.0, 1.0, 1.2193856239318848, 0.37871501529744916 
94549, 553, 18.0, 1.0, 0.8738884329795837, 0.37795758526685425 
94771, 554, 27.0, -1.0, 1.0028588771820068, 0.37720167009632055 
95005, 555, 24.0, 0.0, 1.2121682167053223, 0.3764472667561279 
95168, 556, 24.0, 0.0, 1.011857032775879, 0.37569437222261565 
95330, 557, 19.0, 1.0, 0.6707091331481934, 0.3749429834781704 
95539, 558, 20.0, -1.0, 0.8342105150222778, 0.37419309751121405 
95723, 559, 20.0, 0.0, 0.8298608064651489, 0.3734447113161916 
95953, 560, 26.0, 1.0, 1.0009126663208008, 0.3726978218935592 
96098, 561, 18.0, 1.0, 0.8314484357833862, 0.3719524262497721 
96285, 562, 24.0, 1.0, 0.8291537165641785, 0.37120852139727256 
96399, 563, 10.0, 0.0, 1.221406102180481, 0.370466104354478 
96589, 564, 15.0, 0.0, 0.6481879949569702, 0.36972517214576905 
96798, 565, 15.0, 0.0, 1.2771015167236328, 0.36898572180147754 
96998, 566, 25.0, 1.0, 1.1721222400665283, 0.3682477503578746 
97208, 567, 27.0, 1.0, 1.3527159690856934, 0.36751125485715885 
97425, 568, 25.0, 0.0, 1.4509782791137695, 0.36677623234744455 
97580, 569, 16.0, 0.0, 1.5158250331878662, 0.3660426798827497 
97755, 570, 17.0, 0.0, 0.949981689453125, 0.3653105945229842 
97963, 571, 28.0, 0.0, 0.8503659963607788, 0.3645799733339382 
98159, 572, 19.0, 0.0, 1.2437824010849, 0.3638508133872703 
98363, 573, 24.0, 0.0, 1.1016287803649902, 0.3631231117604958 
98559, 574, 20.0, 0.0, 1.0869126319885254, 0.3623968655369748 
98682, 575, 17.0, 0.0, 1.1296411752700806, 0.3616720718059009 
98854, 576, 14.0, 1.0, 1.2852643728256226, 0.3609487276622891 
99059, 577, 14.0, 0.0, 1.118779182434082, 0.3602268302069645 
99280, 578, 26.0, 1.0, 1.3570231199264526, 0.35950637654655054 
99482, 579, 15.0, 0.0, 1.067521333694458, 0.35878736379345744 
99672, 580, 17.0, 1.0, 1.0093231201171875, 0.3580697890658705 
99823, 581, 20.0, 0.0, 0.7065085768699646, 0.35735364948773873 
100048, 582, 14.0, 0.0, 1.3854284286499023, 0.35663894218876324 
100258, 583, 22.0, -1.0, 1.3497474193572998, 0.3559256643043857 
100444, 584, 24.0, 1.0, 0.7003813982009888, 0.3552138129757769 
100618, 585, 15.0, 0.0, 0.9047853350639343, 0.35450338534982534 
100847, 586, 24.0, 1.0, 1.3043646812438965, 0.3537943785791257 
101030, 587, 22.0, 1.0, 1.722491979598999, 0.35308678982196745 
101211, 588, 19.0, 0.0, 1.1633068323135376, 0.35238061624232353 
101453, 589, 26.0, 0.0, 0.9912917613983154, 0.3516758550098389 
101611, 590, 16.0, 0.0, 0.5437674522399902, 0.3509725032998192 
101856, 591, 19.0, 0.0, 1.331413984298706, 0.35027055829321957 
102055, 592, 16.0, -1.0, 1.0094658136367798, 0.3495700171766331 
102275, 593, 28.0, 0.0, 0.8239169716835022, 0.3488708771422798 
102471, 594, 14.0, 1.0, 1.092881441116333, 0.34817313538799527 
102596, 595, 14.0, 1.0, 1.1160715818405151, 0.3474767891172193 
102876, 596, 33.0, 1.0, 0.7695059180259705, 0.34678183553898484 
103061, 597, 17.0, -1.0, 0.9575990438461304, 0.34608827186790686 
103294, 598, 23.0, 1.0, 1.3801193237304688, 0.34539609532417104 
103538, 599, 22.0, -1.0, 0.8987700939178467, 0.3447053031335227 
103673, 600, 14.0, 0.0, 1.0708024501800537, 0.3440158925272557 
103829, 601, 19.0, 0.0, 0.9982188940048218, 0.3433278607422012 
104016, 602, 17.0, 1.0, 1.2173740863800049, 0.34264120502071677 
104154, 603, 21.0, 1.0, 1.3428841829299927, 0.3419559226106753 
104465, 604, 36.0, 1.0, 1.2114441394805908, 0.34127201076545394 
104683, 605, 17.0, 0.0, 1.5392775535583496, 0.34058946674392304 
104924, 606, 22.0, 0.0, 0.9073027968406677, 0.3399082878104352 
105143, 607, 27.0, 1.0, 1.196068286895752, 0.3392284712348143 
105308, 608, 21.0, 0.0, 1.422652244567871, 0.33855001429234466 
105536, 609, 21.0, 0.0, 0.627646803855896, 0.33787291426376 
105800, 610, 33.0, 0.0, 0.7726080417633057, 0.33719716843523245 
106046, 611, 20.0, -1.0, 1.2307155132293701, 0.336522774098362 
106241, 612, 23.0, 0.0, 1.1891887187957764, 0.33584972855016526 
106450, 613, 19.0, 0.0, 1.2669403553009033, 0.33517802909306493 
106641, 614, 16.0, -1.0, 1.2644652128219604, 0.3345076730348788 
106835, 615, 16.0, 0.0, 1.0209438800811768, 0.33383865768880905 
106967, 616, 15.0, 0.0, 1.7471191883087158, 0.3331709803734314 
107162, 617, 17.0, 1.0, 1.0575206279754639, 0.3325046384126845 
107361, 618, 27.0, 1.0, 1.2449973821640015, 0.3318396291358591 
107552, 619, 22.0, 0.0, 1.0346109867095947, 0.3311759498775874 
107788, 620, 28.0, 0.0, 1.3552459478378296, 0.33051359797783225 
108057, 621, 25.0, 1.0, 1.1175508499145508, 0.3298525707818766 
108284, 622, 20.0, 0.0, 0.5303101539611816, 0.3291928656403128 
108484, 623, 27.0, 1.0, 0.993307888507843, 0.3285344799090322 
108637, 624, 15.0, 1.0, 0.6628851890563965, 0.32787741094921413 
108805, 625, 21.0, 0.0, 1.7526081800460815, 0.3272216561273157 
108969, 626, 16.0, 0.0, 0.752639651298523, 0.32656721281506107 
109190, 627, 27.0, 1.0, 0.9778563380241394, 0.32591407838943093 
109378, 628, 18.0, 0.0, 1.2716381549835205, 0.32526225023265204 
109571, 629, 23.0, 0.0, 1.3353303670883179, 0.3246117257321867 
109844, 630, 28.0, 0.0, 1.2264907360076904, 0.3239625022807223 
109994, 631, 16.0, 1.0, 1.0910062789916992, 0.32331457727616086 
110159, 632, 24.0, 1.0, 1.3570661544799805, 0.32266794812160854 
110421, 633, 30.0, -0.5, 0.8335210084915161, 0.3220226122253653 
110581, 634, 18.0, 1.0, 0.9267245531082153, 0.3213785670009146 
110826, 635, 23.0, -1.0, 0.8675185441970825, 0.3207358098669128 
111076, 636, 28.0, 0.0, 0.8763940334320068, 0.320094338247179 
111241, 637, 11.0, 0.0, 0.9629708528518677, 0.31945414957068463 
111484, 638, 29.0, 0.0, 0.5502549409866333, 0.31881524127154326 
111615, 639, 14.0, 0.0, 0.6368737816810608, 0.3181776107890002 
111806, 640, 22.0, 0.0, 0.7326557636260986, 0.3175412555674222 
111982, 641, 27.0, 1.0, 1.401639461517334, 0.3169061730562873 
112228, 642, 29.0, 0.0, 1.0123933553695679, 0.3162723607101747 
112488, 643, 26.0, 1.0, 0.9381958246231079, 0.3156398159887544 
112684, 644, 18.0, 0.0, 1.4207050800323486, 0.3150085363567769 
112841, 645, 16.0, 1.0, 1.7188551425933838, 0.31437851928406335 
113083, 646, 30.0, 0.0, 1.0557169914245605, 0.3137497622454952 
113282, 647, 26.0, 0.0, 1.0938622951507568, 0.31312226272100424 
113520, 648, 28.0, -1.0, 1.5218007564544678, 0.3124960181955622 
113736, 649, 28.0, 0.0, 0.9391058683395386, 0.3118710261591711 
113937, 650, 22.0, 1.0, 1.0000205039978027, 0.31124728410685276 
114167, 651, 31.0, 1.0, 1.37265944480896, 0.31062478953863903 
114362, 652, 20.0, 0.0, 0.9252333641052246, 0.31000353995956176 
114565, 653, 30.0, 0.0, 0.8583170771598816, 0.30938353287964265 
114787, 654, 29.0, 0.0, 0.8879798650741577, 0.30876476581388335 
115010, 655, 25.0, 1.0, 1.038666844367981, 0.3081472362822556 
115242, 656, 32.0, 0.0, 1.3208450078964233, 0.3075309418096911 
115427, 657, 20.0, 0.0, 1.165173053741455, 0.3069158799260717 
115657, 658, 22.0, 1.0, 0.6742957830429077, 0.3063020481662196 
115887, 659, 30.0, 1.0, 1.049924373626709, 0.30568944406988713 
116085, 660, 22.0, 1.0, 1.2519656419754028, 0.30507806518174735 
116248, 661, 20.0, 0.0, 1.146484136581421, 0.3044679090513839 
116467, 662, 31.0, 1.0, 0.4589347839355469, 0.3038589732332811 
116696, 663, 30.0, 1.0, 1.0761299133300781, 0.3032512552868145 
116814, 664, 10.0, 0.0, 1.0397517681121826, 0.30264475277624087 
117011, 665, 15.0, 1.0, 0.8859462738037109, 0.30203946327068837 
117196, 666, 19.0, 0.0, 1.2138738632202148, 0.301435384344147 
117439, 667, 24.0, 0.0, 1.3810845613479614, 0.3008325135754587 
117631, 668, 20.0, -1.0, 0.8663804531097412, 0.3002308485483078 
117859, 669, 31.0, 1.0, 0.9973803162574768, 0.2996303868512112 
118071, 670, 16.0, 0.0, 0.5471853017807007, 0.29903112607750876 
118301, 671, 25.0, -1.0, 0.6388195753097534, 0.29843306382535373 
118501, 672, 25.0, 1.0, 1.7560137510299683, 0.29783619769770303 
118629, 673, 13.0, 0.0, 1.3498709201812744, 0.2972405253023076 
118840, 674, 25.0, -1.0, 0.8829442262649536, 0.296646044251703 
119064, 675, 30.0, 0.0, 0.6256932020187378, 0.2960527521631996 
119286, 676, 30.0, 1.0, 1.3029351234436035, 0.29546064665887317 
119473, 677, 22.0, 1.0, 1.4243913888931274, 0.29486972536555545 
119622, 678, 17.0, 1.0, 0.763648509979248, 0.29427998591482435 
119827, 679, 19.0, 1.0, 1.0869615077972412, 0.2936914259429947 
120046, 680, 27.0, 1.0, 0.9113602042198181, 0.2931040430911087 
120265, 681, 28.0, 1.0, 0.9149585962295532, 0.2925178350049265 
120453, 682, 23.0, 1.0, 1.0493686199188232, 0.29193279933491667 
120633, 683, 21.0, 1.0, 1.0753953456878662, 0.2913489337362468 
120798, 684, 16.0, 0.0, 1.093778133392334, 0.2907662358687743 
120952, 685, 17.0, 0.0, 0.985664427280426, 0.2901847033970368 
121194, 686, 29.0, 1.0, 0.8248471021652222, 0.2896043339902427 
121314, 687, 17.0, 1.0, 1.6082566976547241, 0.2890251253222622 
121520, 688, 24.0, 1.0, 1.4975931644439697, 0.2884470750716177 
121735, 689, 28.0, 0.0, 0.939682126045227, 0.2878701809214745 
121908, 690, 21.0, 0.0, 0.9880897998809814, 0.28729444055963155 
122124, 691, 28.0, 1.0, 1.2141780853271484, 0.28671985167851227 
122365, 692, 31.0, 0.0, 0.8565586805343628, 0.2861464119751552 
122585, 693, 29.0, 1.0, 0.7750603556632996, 0.2855741191512049 
122786, 694, 24.0, 1.0, 1.149034023284912, 0.2850029709129025 
122980, 695, 28.0, -1.0, 0.5585803389549255, 0.2844329649710767 
123163, 696, 23.0, 1.0, 0.7427775859832764, 0.2838640990411345 
123319, 697, 22.0, 1.0, 1.2300618886947632, 0.28329637084305226 
123478, 698, 14.0, 1.0, 0.9871007800102234, 0.2827297781013662 
123721, 699, 28.0, 1.0, 0.5992426872253418, 0.28216431854516344 
123929, 700, 26.0, 0.0, 0.8735088109970093, 0.2815999899080731 
124089, 701, 20.0, 1.0, 0.8337417840957642, 0.281036789928257 
124282, 702, 19.0, 0.0, 1.0456969738006592, 0.2804747163484005 
124493, 703, 26.0, 1.0, 0.6966052651405334, 0.2799137669157037 
124715, 704, 30.0, 1.0, 1.4446980953216553, 0.2793539393818723 
124944, 705, 27.0, 0.0, 0.660673975944519, 0.2787952315031086 
125108, 706, 16.0, -1.0, 0.9292757511138916, 0.27823764104010235 
125355, 707, 30.0, 0.0, 1.5196560621261597, 0.27768116575802215 
125509, 708, 26.0, 0.0, 0.8822365999221802, 0.2771258034265061 
125674, 709, 21.0, 1.0, 0.8797158002853394, 0.2765715518196531 
125859, 710, 23.0, 0.0, 0.8297663927078247, 0.2760184087160138 
126090, 711, 29.0, 1.0, 0.9520626068115234, 0.27546637189858175 
126329, 712, 32.0, 1.0, 0.9870905876159668, 0.2749154391547846 
126563, 713, 33.0, 0.0, 1.0799018144607544, 0.27436560827647505 
126790, 714, 28.0, 1.0, 1.3308238983154297, 0.2738168770599221 
127021, 715, 31.0, 1.0, 1.1055021286010742, 0.2732692433058022 
127197, 716, 20.0, 0.0, 0.9766148924827576, 0.2727227048191906 
127417, 717, 24.0, 0.0, 1.0059101581573486, 0.27217725940955223 
127581, 718, 24.0, 1.0, 1.4462453126907349, 0.2716329048907331 
127804, 719, 30.0, 1.0, 1.0204670429229736, 0.2710896390809516 
127997, 720, 26.0, 0.0, 0.9806965589523315, 0.2705474598027897 
128214, 721, 21.0, -1.0, 1.5225248336791992, 0.27000636488318414 
128418, 722, 22.0, 1.0, 0.9688697457313538, 0.26946635215341774 
128672, 723, 28.0, 0.0, 1.014473795890808, 0.2689274194491109 
128901, 724, 31.0, 1.0, 1.1520614624023438, 0.2683895646102127 
129143, 725, 25.0, 0.0, 1.180602788925171, 0.2678527854809923 
129330, 726, 29.0, 0.0, 1.2151858806610107, 0.2673170799100303 
129544, 727, 31.0, 0.0, 1.4511792659759521, 0.2667824457502102 
129775, 728, 27.0, 0.0, 1.1322522163391113, 0.2662488808587098 
129963, 729, 31.0, 1.0, 1.2962766885757446, 0.26571638309699236 
130151, 730, 24.0, 1.0, 1.224374771118164, 0.26518495033079836 
130376, 731, 24.0, 0.0, 0.8728331923484802, 0.2646545804301368 
130575, 732, 22.0, 1.0, 0.718450665473938, 0.26412527126927654 
130741, 733, 13.0, 0.0, 1.1500282287597656, 0.26359702072673796 
130927, 734, 22.0, -1.0, 1.0477707386016846, 0.2630698266852845 
131143, 735, 23.0, -1.0, 0.954329252243042, 0.26254368703191394 
131372, 736, 26.0, 1.0, 1.1419093608856201, 0.2620185996578501 
131568, 737, 30.0, 1.0, 0.8603841662406921, 0.2614945624585344 
131780, 738, 24.0, 0.0, 1.2435470819473267, 0.26097157333361737 
131987, 739, 23.0, 1.0, 0.7623651027679443, 0.2604496301869501 
132137, 740, 16.0, 0.0, 1.5013413429260254, 0.2599287309265762 
132311, 741, 25.0, 0.0, 0.8286723494529724, 0.259408873464723 
132557, 742, 27.0, 0.0, 1.4480671882629395, 0.25889005571779355 
132708, 743, 21.0, 0.0, 0.8283236026763916, 0.25837227560635795 
132938, 744, 29.0, 1.0, 1.0372216701507568, 0.25785553105514525 
133091, 745, 23.0, 1.0, 0.735880434513092, 0.25733981999303496 
133329, 746, 34.0, 0.0, 0.9184461236000061, 0.2568251403530489 
133511, 747, 29.0, 0.0, 1.1524544954299927, 0.2563114900723428 
133669, 748, 18.0, 1.0, 0.9597880840301514, 0.25579886709219807 
133857, 749, 13.0, 1.0, 0.5100828409194946, 0.25528726935801366 
134074, 750, 28.0, 0.0, 0.7345507144927979, 0.25477669481929766 
