iter, episode, ep_real_reward, reward, loss, epsilon 
10256, 123, 8.0, 0.0, 0.6825244426727295, 0.9502738234772875 
10260, 123, 8.0, 0.0, 0.5284156799316406, 0.9495138324538162 
10264, 124, 1.0, 1.0, 0, 0.94875444924079 
10268, 124, 1.0, 0.0, 0.3191199004650116, 0.9479956733521065 
10272, 124, 2.0, -1.0, 0.4677872359752655, 0.9472375043020522 
10276, 124, 2.0, 0.0, 0.4587317705154419, 0.9464799416053017 
10280, 124, 2.0, -1.0, 0.6121446490287781, 0.9457229847769176 
10284, 124, 2.0, 0.0, 0.32577162981033325, 0.9449666333323509 
10288, 124, 2.0, -0.5, 0.39712876081466675, 0.9442108867874396 
10292, 124, 2.0, 0.0, 0.47453513741493225, 0.9434557446584093 
10296, 124, 3.0, 1.0, 0.47411155700683594, 0.9427012064618724 
10300, 124, 4.0, -9.0, 0.7217406630516052, 0.9419472717148276 
10304, 124, 4.0, 0.0, 0.4724743366241455, 0.9411939399346603 
10308, 124, 4.0, -0.5, 0.5133004784584045, 0.9404412106391415 
10312, 124, 5.0, 0.0, 0.3258277475833893, 0.9396890833464283 
10316, 124, 6.0, -0.5, 0.6530958414077759, 0.9389375575750627 
10320, 124, 7.0, 0.0, 0.5385664105415344, 0.938186632843972 
10324, 124, 8.0, 1.0, 0.6120488047599792, 0.9374363086724683 
10328, 125, 1.0, 0.0, 0, 0.9366865845802481 
10332, 125, 2.0, 0.0, 0.4076346158981323, 0.9359374600873919 
10336, 125, 2.0, -0.5, 0.6672295331954956, 0.935188934714364 
10340, 125, 3.0, 0.0, 0.6177246570587158, 0.9344410079820125 
10344, 125, 3.0, -1.0, 0.31319913268089294, 0.9336936794115682 
10348, 125, 3.0, 0.0, 0.37888848781585693, 0.9329469485246454 
10352, 125, 3.0, 0.0, 0.39909985661506653, 0.9322008148432406 
10356, 125, 3.0, 0.0, 0.39837270975112915, 0.9314552778897327 
10360, 125, 3.0, 0.0, 0.5397906303405762, 0.9307103371868827 
10364, 125, 3.0, 0.0, 0.3945096731185913, 0.9299659922578329 
10368, 125, 3.0, -10.0, 0.6750195026397705, 0.9292222426261074 
10372, 125, 3.0, 0.0, 0.38936957716941833, 0.9284790878156113 
10376, 125, 3.0, -1.0, 0.38951167464256287, 0.9277365273506301 
10380, 125, 4.0, 1.0, 0.7548264861106873, 0.9269945607558301 
10384, 125, 4.0, -1.0, 0.5947117209434509, 0.9262531875562577 
10388, 125, 4.0, -0.5, 0.46926432847976685, 0.9255124072773393 
10392, 125, 5.0, 0.0, 0.31423765420913696, 0.9247722194448803 
10396, 125, 5.0, -0.5, 0.6476227045059204, 0.9240326235850659 
10400, 125, 6.0, -0.5, 0.3139635920524597, 0.92329361922446 
10404, 125, 7.0, 1.0, 0.6733576059341431, 0.9225552058900052 
10408, 125, 7.0, 0.0, 0.383502721786499, 0.9218173831090224 
10412, 125, 8.0, 1.0, 0.5126839876174927, 0.9210801504092107 
10416, 126, 0.0, -0.5, 0, 0.9203435073186463 
10420, 126, 0.0, 0.0, 0.39392513036727905, 0.9196074533657836 
10424, 126, 1.0, -1.0, 0.6042859554290771, 0.9188719880794539 
10428, 126, 1.0, 0.0, 0.6909462809562683, 0.9181371109888651 
10432, 126, 2.0, -1.0, 0.6797652840614319, 0.9174028216236018 
10436, 126, 2.0, 0.0, 0.4480420649051666, 0.9166691195136247 
10440, 126, 2.0, 0.0, 0.24294663965702057, 0.9159360041892707 
10444, 126, 2.0, 0.0, 0.5336945056915283, 0.9152034751812518 
10448, 126, 3.0, 1.0, 0.24402561783790588, 0.9144715320206559 
10452, 126, 4.0, -0.5, 0.6787799000740051, 0.9137401742389456 
10456, 126, 5.0, 0.0, 0.32602888345718384, 0.913009401367958 
10460, 126, 6.0, 1.0, 0.3894280195236206, 0.9122792129399053 
10464, 126, 6.0, 0.0, 0.3794223368167877, 0.9115496084873731 
10468, 126, 6.0, -1.0, 0.6955301761627197, 0.9108205875433212 
10472, 126, 6.0, -1.0, 0.4632141888141632, 0.9100921496410828 
10476, 126, 6.0, 0.0, 0.39844831824302673, 0.9093642943143644 
10480, 126, 6.0, 0.0, 0.16928590834140778, 0.9086370210972454 
10484, 126, 6.0, 0.0, 0.1721636950969696, 0.9079103295241778 
10488, 126, 6.0, 0.0, 0.3225746154785156, 0.907184219129986 
10492, 126, 7.0, -11.0, 0.6749745011329651, 0.9064586894498662 
10496, 126, 7.0, 0.0, 0.3889789283275604, 0.9057337400193866 
10500, 126, 7.0, -0.5, 0.5360088348388672, 0.9050093703744867 
10504, 127, 0.0, -0.5, 0, 0.9042855800514772 
10508, 127, 1.0, -1.0, 0.45120832324028015, 0.9035623685870396 
10512, 127, 2.0, 0.0, 0.6272756457328796, 0.9028397355182259 
10516, 127, 4.0, 1.0, 0.5989270210266113, 0.9021176803824585 
10520, 127, 4.0, 0.0, 0.5472650527954102, 0.9013962027175296 
10524, 127, 4.0, 0.0, 0.39409977197647095, 0.9006753020616011 
10528, 127, 4.0, -0.5, 0.5441461801528931, 0.8999549779532042 
10532, 127, 5.0, 0.0, 0.5729816555976868, 0.8992352299312393 
10536, 127, 5.0, 0.0, 0.7523833513259888, 0.8985160575349753 
10540, 127, 5.0, 0.0, 0.46206948161125183, 0.8977974603040502 
10544, 127, 5.0, -0.5, 0.4544791579246521, 0.8970794377784693 
10548, 127, 5.0, -1.0, 0.5697585940361023, 0.8963619894986067 
10552, 127, 5.0, -0.5, 0.35722631216049194, 0.8956451150052032 
10556, 127, 5.0, 0.0, 0.3011016249656677, 0.8949288138393675 
10560, 127, 5.0, 0.0, 0.4749841094017029, 0.8942130855425751 
10564, 127, 6.0, -9.0, 0.6638235449790955, 0.8934979296566682 
10568, 127, 6.0, -1.0, 0.5248609781265259, 0.8927833457238555 
10572, 127, 6.0, -0.5, 0.47697576880455017, 0.8920693332867118 
10576, 127, 7.0, 0.0, 0.39093297719955444, 0.8913558918881778 
10580, 128, 0.0, -1.0, 0, 0.8906430210715592 
10584, 128, 1.0, -0.5, 0.6678856611251831, 0.889930720380528 
10588, 128, 1.0, -0.5, 0.37707585096359253, 0.8892189893591202 
10592, 128, 1.0, -0.5, 0.6858143210411072, 0.888507827551737 
10596, 128, 2.0, -0.5, 0.8017262816429138, 0.8877972345031435 
10600, 128, 3.0, 0.0, 0.42571917176246643, 0.8870872097584692 
10604, 128, 3.0, -1.0, 0.8947235941886902, 0.8863777528632075 
10608, 128, 3.0, -0.5, 0.32687944173812866, 0.885668863363215 
10612, 128, 3.0, 0.0, 0.602435827255249, 0.8849605408047119 
10616, 128, 5.0, 1.0, 0.45145344734191895, 0.8842527847342807 
10620, 128, 5.0, -1.0, 0.33386459946632385, 0.8835455946988671 
10624, 128, 5.0, -1.0, 0.46799224615097046, 0.8828389702457788 
10628, 128, 5.0, -1.0, 0.32522302865982056, 0.8821329109226856 
10632, 128, 6.0, -0.5, 0.39689356088638306, 0.8814274162776193 
10636, 128, 8.0, -0.5, 0.237454354763031, 0.8807224858589728 
10640, 128, 9.0, 0.0, 0.1700998842716217, 0.8800181192155005 
10644, 128, 10.0, 1.0, 0.3877420723438263, 0.8793143158963177 
10648, 129, 1.0, 1.0, 0, 0.8786110754508998 
10652, 129, 1.0, 0.0, 0.814339816570282, 0.877908397429083 
10656, 129, 2.0, -1.0, 0.591195821762085, 0.8772062813810635 
10660, 129, 2.0, 0.0, 0.3200761377811432, 0.876504726857397 
10664, 129, 2.0, -1.0, 0.46509841084480286, 0.875803733408999 
10668, 129, 2.0, 0.0, 0.46581289172172546, 0.8751033005871435 
10672, 129, 2.0, 0.0, 0.5315526723861694, 0.874403427943464 
10676, 129, 2.0, -1.0, 0.16724537312984467, 0.8737041150299525 
10680, 129, 3.0, 1.0, 0.22735300660133362, 0.8730053613989591 
10684, 129, 3.0, -1.0, 0.514237642288208, 0.872307166603192 
10688, 129, 3.0, -1.0, 0.6169348955154419, 0.871609530195717 
10692, 129, 3.0, -1.0, 0.30912891030311584, 0.8709124517299576 
10696, 129, 3.0, 0.0, 0.6219255328178406, 0.8702159307596943 
10700, 129, 4.0, -0.5, 0.38796716928482056, 0.8695199668390645 
10704, 129, 4.0, -1.0, 0.39382219314575195, 0.8688245595225621 
10708, 129, 4.0, -0.5, 0.1825961321592331, 0.8681297083650374 
10712, 129, 4.0, -0.5, 0.7997456789016724, 0.8674354129216967 
10716, 129, 4.0, -1.0, 0.5798799991607666, 0.8667416727481019 
10720, 129, 4.0, 0.0, 0.6287493705749512, 0.8660484874001706 
10724, 129, 4.0, 0.0, 0.6742806434631348, 0.8653558564341753 
10728, 129, 5.0, -0.5, 0.6894574761390686, 0.8646637794067435 
10732, 130, 0.0, -1.0, 0, 0.8639722558748574 
10736, 130, 1.0, -0.5, 0.39526987075805664, 0.8632812853958534 
10740, 130, 1.0, 0.0, 0.5285583138465881, 0.8625908675274215 
10744, 130, 3.0, 1.0, 0.7530452013015747, 0.8619010018276063 
10748, 130, 3.0, -1.0, 0.33643120527267456, 0.8612116878548053 
10752, 130, 4.0, 1.0, 0.23619918525218964, 0.8605229251677692 
10756, 130, 4.0, 0.0, 0.39515528082847595, 0.8598347133256016 
10760, 130, 4.0, -1.0, 0.3253994882106781, 0.859147051887759 
10764, 130, 6.0, 1.0, 0.7513360977172852, 0.8584599404140499 
10768, 130, 6.0, 0.0, 0.3249925971031189, 0.8577733784646352 
10772, 130, 6.0, 0.0, 0.5181329250335693, 0.8570873656000271 
10776, 130, 7.0, -1.0, 0.3798989951610565, 0.8564019013810894 
10780, 130, 8.0, 1.0, 0.5358667969703674, 0.8557169853690374 
10784, 130, 8.0, -1.0, 0.25736016035079956, 0.8550326171254372 
10788, 130, 8.0, 0.0, 0.7414135932922363, 0.8543487962122054 
10792, 130, 8.0, 0.0, 0.37934812903404236, 0.8536655221916091 
10796, 130, 8.0, 0.0, 0.6218204498291016, 0.8529827946262653 
10800, 130, 8.0, 0.0, 0.32341504096984863, 0.852300613079141 
10804, 130, 10.0, 1.0, 0.3160821795463562, 0.8516189771135527 
10808, 131, 0.0, 0.0, 0, 0.850937886293166 
10812, 131, 1.0, 0.0, 0.3877480924129486, 0.8502573401819956 
10816, 131, 1.0, 0.0, 0.2362213134765625, 0.8495773383444049 
10820, 131, 2.0, -0.5, 0.24798202514648438, 0.8488978803451055 
10824, 131, 2.0, 0.0, 0.26074981689453125, 0.8482189657491573 
10828, 131, 2.0, 0.0, 0.9587206244468689, 0.8475405941219682 
10832, 131, 2.0, 0.0, 0.37762361764907837, 0.8468627650292934 
10836, 131, 3.0, -0.5, 0.315254271030426, 0.8461854780372354 
10840, 131, 4.0, 1.0, 0.59492027759552, 0.8455087327122439 
10844, 131, 5.0, -1.0, 0.5324329733848572, 0.8448325286211151 
10848, 131, 5.0, 0.0, 0.31419092416763306, 0.844156865330992 
10852, 131, 5.0, 0.0, 0.17356789112091064, 0.8434817424093632 
10856, 131, 5.0, -0.5, 0.5379818677902222, 0.842807159424064 
10860, 131, 5.0, -1.0, 0.2524375021457672, 0.8421331159432747 
10864, 131, 6.0, -1.0, 0.8044165372848511, 0.8414596115355212 
10868, 131, 6.0, -0.5, 0.36883336305618286, 0.8407866457696742 
10872, 131, 6.0, 0.0, 0.5378416180610657, 0.8401142182149497 
10876, 131, 6.0, 0.0, 0.5368236303329468, 0.8394423284409079 
10880, 131, 7.0, -1.0, 0.47075560688972473, 0.8387709760174533 
10884, 131, 7.0, 0.0, 0.6186480522155762, 0.8381001605148344 
10888, 131, 7.0, -0.5, 0.5456246733665466, 0.8374298815036432 
10892, 132, 1.0, 0.0, 0, 0.8367601385548156 
10896, 132, 1.0, 0.0, 0.16817839443683624, 0.83609093123963 
10900, 132, 2.0, 1.0, 0.461550235748291, 0.8354222591297082 
10904, 132, 3.0, -0.5, 0.36999979615211487, 0.8347541217970146 
10908, 132, 3.0, 0.0, 0.3703309893608093, 0.8340865188138555 
10912, 132, 3.0, -1.0, 0.23705115914344788, 0.8334194497528796 
10916, 132, 4.0, 0.0, 0.7468997240066528, 0.8327529141870773 
10920, 132, 4.0, 0.0, 0.3878113627433777, 0.8320869116897802 
10924, 132, 4.0, -0.5, 0.24248726665973663, 0.8314214418346618 
10928, 132, 5.0, 0.0, 0.5276303291320801, 0.830756504195736 
10932, 132, 6.0, -1.0, 0.4561504125595093, 0.8300920983473575 
10936, 133, 0.0, 0.0, 0, 0.8294282238642217 
10940, 133, 1.0, 0.0, 0.5189672708511353, 0.8287648803213638 
10944, 133, 1.0, 0.0, 0.5965843200683594, 0.8281020672941588 
10948, 133, 1.0, -0.5, 0.40700042247772217, 0.8274397843583218 
10952, 133, 3.0, 1.0, 0.494462251663208, 0.8267780310899067 
10956, 133, 4.0, -9.0, 0.5332202315330505, 0.8261168070653067 
10960, 133, 4.0, 0.0, 0.37653160095214844, 0.8254561118612538 
10964, 133, 5.0, 0.0, 0.5185284614562988, 0.8247959450548185 
10968, 133, 7.0, 1.0, 0.39096879959106445, 0.8241363062234094 
10972, 133, 7.0, -0.5, 0.692915678024292, 0.8234771949447732 
10976, 133, 7.0, 0.0, 0.39090514183044434, 0.8228186107969944 
10980, 133, 7.0, -1.0, 0.8861041069030762, 0.8221605533584947 
10984, 133, 7.0, -0.5, 0.44180208444595337, 0.821503022208033 
10988, 133, 7.0, 0.0, 0.30868643522262573, 0.8208460169247052 
10992, 133, 7.0, -0.5, 0.5869839191436768, 0.8201895370879437 
10996, 133, 7.0, -0.5, 0.17829839885234833, 0.8195335822775176 
11000, 133, 8.0, 1.0, 0.726502537727356, 0.8188781520735317 
11004, 133, 8.0, -1.0, 0.7932428121566772, 0.8182232460564265 
11008, 133, 8.0, -10.0, 0.47005847096443176, 0.8175688638069787 
11012, 133, 8.0, 0.0, 0.3953482508659363, 0.8169150049062996 
11016, 133, 9.0, 0.0, 0.6208962798118591, 0.8162616689358357 
11020, 134, 0.0, -1.0, 0, 0.8156088554773686 
11024, 134, 0.0, 0.0, 0.5321446061134338, 0.8149565641130139 
11028, 134, 1.0, 0.0, 0.45536908507347107, 0.8143047944252215 
11032, 134, 2.0, -10.0, 0.742094874382019, 0.8136535459967756 
11036, 134, 2.0, 0.0, 0.734297513961792, 0.8130028184107937 
11040, 134, 3.0, -10.5, 0.5553863048553467, 0.8123526112507268 
11044, 134, 3.0, -1.0, 0.4578927159309387, 0.811702924100359 
11048, 134, 4.0, 1.0, 0.5243161916732788, 0.8110537565438075 
11052, 134, 5.0, 1.0, 0.46521151065826416, 0.8104051081655218 
11056, 134, 5.0, 0.0, 0.2385684847831726, 0.8097569785502837 
11060, 134, 7.0, -9.0, 0.5274456739425659, 0.8091093672832074 
11064, 134, 7.0, 0.0, 0.6402581334114075, 0.8084622739497388 
11068, 134, 7.0, -0.5, 0.18697980046272278, 0.8078156981356553 
11072, 134, 8.0, 0.0, 0.37676674127578735, 0.8071696394270655 
11076, 134, 8.0, 0.0, 0.39689260721206665, 0.8065240974104093 
11080, 134, 9.0, 1.0, 0.5328444838523865, 0.805879071672457 
11084, 135, 1.0, 0.0, 0, 0.8052345618003094 
11088, 135, 1.0, 0.0, 0.6153115034103394, 0.8045905673813978 
11092, 135, 1.0, -0.5, 0.5399694442749023, 0.8039470880034832 
11096, 135, 1.0, 0.0, 0.44802001118659973, 0.8033041232546565 
11100, 135, 2.0, -1.0, 0.6008391380310059, 0.8026616727233379 
11104, 135, 2.0, 0.0, 0.8898146152496338, 0.8020197359982768 
11108, 135, 2.0, -1.0, 0.9388700723648071, 0.8013783126685516 
11112, 135, 2.0, -1.0, 0.39111942052841187, 0.800737402323569 
11116, 135, 2.0, 0.0, 0.5138532519340515, 0.8000970045530645 
11120, 135, 3.0, -0.5, 0.44565561413764954, 0.7994571189471014 
11124, 135, 3.0, 0.0, 0.3980388045310974, 0.798817745096071 
11128, 135, 3.0, -1.0, 0.24923135340213776, 0.798178882590692 
11132, 135, 4.0, 0.0, 0.1645832061767578, 0.7975405310220108 
11136, 135, 4.0, 0.0, 0.5910563468933105, 0.7969026899814008 
11140, 135, 5.0, 0.0, 0.5207921862602234, 0.7962653590605616 
11144, 135, 6.0, -9.0, 0.3870900273323059, 0.7956285378515202 
11148, 135, 6.0, 0.0, 0.24742290377616882, 0.7949922259466294 
11152, 135, 6.0, 0.0, 0.4630431830883026, 0.7943564229385679 
11156, 135, 7.0, 0.0, 0.5047752857208252, 0.7937211284203405 
11160, 135, 8.0, 0.0, 0.5888893604278564, 0.7930863419852772 
11164, 135, 9.0, 0.0, 0.4646446108818054, 0.7924520632270335 
11168, 135, 9.0, -0.5, 0.46390461921691895, 0.79181829173959 
11172, 135, 9.0, 0.0, 0.4336293339729309, 0.7911850271172515 
11176, 135, 10.0, 0.0, 0.4419286251068115, 0.7905522689546477 
11180, 135, 10.0, 0.0, 0.36818864941596985, 0.7899200168467322 
11184, 135, 11.0, -1.0, 0.30057328939437866, 0.7892882703887827 
11188, 135, 11.0, -1.0, 0.5341166257858276, 0.7886570291764007 
11192, 136, 1.0, -9.0, 0, 0.7880262928055108 
11196, 136, 1.0, -1.0, 0.21785661578178406, 0.7873960608723611 
11200, 136, 1.0, -0.5, 0.22978204488754272, 0.7867663329735225 
11204, 136, 2.0, 0.0, 0.803199052810669, 0.7861371087058884 
11208, 136, 3.0, 0.0, 0.6590057611465454, 0.7855083876666746 
11212, 136, 3.0, -0.5, 0.6048648357391357, 0.7848801694534194 
11216, 136, 3.0, -0.5, 0.5134768486022949, 0.7842524536639826 
11220, 136, 3.0, -1.0, 0.5875991582870483, 0.7836252398965455 
11224, 136, 4.0, 0.0, 0.37434419989585876, 0.7829985277496113 
11228, 136, 5.0, -1.0, 0.46880361437797546, 0.7823723168220036 
11232, 136, 5.0, 0.0, 0.4519992172718048, 0.7817466067128673 
11236, 136, 6.0, 0.0, 0.5806902050971985, 0.781121397021668 
11240, 136, 6.0, 0.0, 0.5447384715080261, 0.7804966873481914 
11244, 136, 7.0, 0.0, 0.1468288004398346, 0.7798724772925433 
11248, 136, 7.0, -0.5, 0.530974268913269, 0.7792487664551493 
11252, 136, 7.0, 0.0, 0.3884689211845398, 0.7786255544367545 
11256, 137, 1.0, 1.0, 0, 0.7780028408384234 
11260, 137, 2.0, 0.0, 0.25195956230163574, 0.7773806252615397 
11264, 137, 3.0, 0.0, 0.44716668128967285, 0.7767589073078057 
11268, 137, 3.0, -10.0, 0.6856070756912231, 0.7761376865792423 
11272, 137, 3.0, 0.0, 0.6113767027854919, 0.7755169626781886 
11276, 137, 5.0, 1.0, 0.30324646830558777, 0.7748967352073018 
11280, 137, 6.0, 0.0, 0.3625108003616333, 0.7742770037695571 
11284, 137, 7.0, -9.0, 0.6006126999855042, 0.7736577679682468 
11288, 137, 7.0, 0.0, 0.6143183708190918, 0.7730390274069807 
11292, 137, 8.0, 1.0, 0.443317174911499, 0.7724207816896858 
11296, 137, 8.0, 0.0, 0.7480964660644531, 0.7718030304206054 
11300, 137, 8.0, -0.5, 0.4087962806224823, 0.7711857732042998 
11304, 137, 8.0, -0.5, 0.4410848021507263, 0.7705690096456453 
11308, 137, 9.0, 0.0, 0.6897562146186829, 0.7699527393498342 
11312, 137, 9.0, 0.0, 0.7438419461250305, 0.7693369619223747 
11316, 137, 9.0, -1.0, 0.535976767539978, 0.7687216769690901 
11320, 137, 9.0, -0.5, 0.6245688796043396, 0.7681068840961195 
11324, 137, 9.0, -0.5, 0.7220895290374756, 0.7674925829099167 
11328, 137, 10.0, 0.0, 0.43487465381622314, 0.7668787730172503 
11332, 137, 10.0, 0.0, 0.3190796971321106, 0.7662654540252032 
11336, 137, 11.0, -1.0, 0.47634974122047424, 0.7656526255411727 
11340, 137, 11.0, 0.0, 0.31157732009887695, 0.7650402871728703 
11344, 137, 11.0, -1.0, 0.5619645118713379, 0.7644284385283209 
11348, 138, 0.0, -1.0, 0, 0.7638170792158631 
11352, 138, 0.0, 0.0, 0.6948007345199585, 0.7632062088441486 
11356, 138, 1.0, 0.0, 0.3057410717010498, 0.762595827022142 
11360, 138, 1.0, -1.0, 0.5120893716812134, 0.761985933359121 
11364, 138, 1.0, 0.0, 0.45725464820861816, 0.7613765274646754 
11368, 138, 2.0, -0.5, 0.38419532775878906, 0.7607676089487075 
11372, 138, 2.0, 0.0, 0.4476727843284607, 0.7601591774214315 
11376, 138, 3.0, -0.5, 0.4538958668708801, 0.7595512324933731 
11380, 138, 3.0, 0.0, 0.45984405279159546, 0.7589437737753699 
11384, 138, 4.0, 0.0, 0.5950607657432556, 0.7583368008785704 
11388, 138, 4.0, -1.0, 0.3232521712779999, 0.7577303134144342 
11392, 138, 4.0, -1.0, 0.5294077396392822, 0.7571243109947318 
11396, 138, 5.0, -1.0, 0.4550604820251465, 0.7565187932315439 
11400, 138, 5.0, 0.0, 0.38266628980636597, 0.7559137597372618 
11404, 138, 6.0, 0.0, 0.3796014189720154, 0.7553092101245863 
11408, 138, 6.0, -10.5, 0.3792833685874939, 0.7547051440065285 
11412, 138, 7.0, 1.0, 0.4690667986869812, 0.7541015609964087 
11416, 139, 2.0, 1.0, 0, 0.7534984607078563 
11420, 139, 2.0, 0.0, 0.8019042015075684, 0.75289584275481 
11424, 139, 2.0, -1.0, 0.43847984075546265, 0.752293706751517 
11428, 139, 4.0, 1.0, 0.18373987078666687, 0.7516920523125332 
11432, 139, 4.0, 0.0, 0.3944396376609802, 0.7510908790527229 
11436, 139, 4.0, 0.0, 0.6057014465332031, 0.7504901865872581 
11440, 139, 4.0, -0.5, 0.23427101969718933, 0.7498899745316185 
11444, 139, 5.0, -0.5, 0.39773282408714294, 0.7492902425015919 
11448, 139, 5.0, -0.5, 0.18191874027252197, 0.7486909901132728 
11452, 139, 7.0, -9.0, 0.5143018364906311, 0.7480922169830629 
11456, 139, 7.0, -1.0, 0.908295214176178, 0.7474939227276709 
11460, 139, 7.0, 0.0, 0.45311039686203003, 0.7468961069641117 
11464, 139, 8.0, 0.0, 0.4451366662979126, 0.7462987693097066 
11468, 139, 9.0, 0.0, 0.5284900665283203, 0.7457019093820833 
11472, 139, 9.0, 0.0, 0.6128355860710144, 0.7451055267991745 
11476, 139, 9.0, 0.0, 0.9627571702003479, 0.7445096211792195 
11480, 139, 9.0, -0.5, 0.2590370178222656, 0.7439141921407622 
11484, 140, 0.0, -0.5, 0, 0.7433192393026516 
11488, 140, 0.0, 0.0, 0.6853368878364563, 0.742724762284042 
11492, 140, 1.0, 0.0, 0.2409001588821411, 0.742130760704392 
11496, 140, 1.0, 0.0, 0.6019582748413086, 0.7415372341834641 
11500, 140, 2.0, -0.5, 0.8047690391540527, 0.7409441823413255 
11504, 140, 2.0, -1.0, 0.6267927885055542, 0.7403516047983473 
11508, 140, 2.0, -0.5, 0.3810174763202667, 0.7397595011752038 
11512, 140, 3.0, -1.0, 0.5170593857765198, 0.739167871092873 
11516, 140, 4.0, 1.0, 0.10286638140678406, 0.7385767141726356 
11520, 140, 5.0, -9.0, 0.8002979755401611, 0.7379860300360755 
11524, 140, 5.0, 0.0, 0.8261693716049194, 0.7373958183050796 
11528, 140, 5.0, 0.0, 0.5282155275344849, 0.7368060786018364 
11532, 140, 6.0, 0.0, 0.6059278249740601, 0.7362168105488373 
11536, 140, 6.0, 0.0, 0.35922226309776306, 0.735628013768875 
11540, 140, 6.0, 0.0, 0.946323573589325, 0.7350396878850444 
11544, 140, 7.0, 0.0, 0.880859375, 0.7344518325207415 
11548, 140, 7.0, 0.0, 0.610813319683075, 0.7338644472996634 
11552, 141, 0.0, -0.5, 0, 0.7332775318458086 
11556, 141, 0.0, -1.0, 0.600229799747467, 0.732691085783476 
11560, 141, 2.0, 1.0, 0.2364054024219513, 0.7321051087372648 
11564, 141, 2.0, -0.5, 0.34279000759124756, 0.731519600332075 
11568, 141, 3.0, -1.0, 0.3741982877254486, 0.730934560193106 
11572, 141, 3.0, 0.0, 0.827067494392395, 0.7303499879458573 
11576, 141, 3.0, -0.5, 0.3191940188407898, 0.7297658832161278 
11580, 141, 4.0, 0.0, 0.7585368752479553, 0.7291822456300157 
11584, 141, 4.0, -0.5, 0.2507953941822052, 0.7285990748139181 
11588, 141, 5.0, -0.5, 0.6915838122367859, 0.7280163703945309 
11592, 141, 5.0, 0.0, 0.5798521041870117, 0.7274341319988489 
11596, 141, 5.0, -0.5, 0.5992329120635986, 0.7268523592541648 
11600, 141, 5.0, 0.0, 0.26166146993637085, 0.7262710517880696 
11604, 141, 6.0, 1.0, 0.6031039953231812, 0.7256902092284522 
11608, 141, 6.0, 0.0, 0.8998915553092957, 0.7251098312034988 
11612, 141, 7.0, 0.0, 0.24709051847457886, 0.7245299173416933 
11616, 141, 7.0, 0.0, 0.446341335773468, 0.7239504672718163 
11620, 141, 7.0, 0.0, 0.45280787348747253, 0.7233714806229458 
11624, 141, 7.0, 0.0, 0.5162642002105713, 0.7227929570244561 
11628, 141, 8.0, 0.0, 0.6816052198410034, 0.7222148961060182 
11632, 142, 1.0, -9.0, 0, 0.7216372974975986 
11636, 142, 1.0, 0.0, 0.45046156644821167, 0.7210601608294608 
11640, 142, 2.0, -9.0, 0.24805399775505066, 0.7204834857321631 
11644, 142, 2.0, 0.0, 0.5260156393051147, 0.7199072718365598 
11648, 142, 4.0, 0.0, 0.380196213722229, 0.7193315187737999 
11652, 142, 4.0, -11.0, 0.529594898223877, 0.718756226175328 
11656, 142, 4.0, 0.0, 0.8350776433944702, 0.7181813936728831 
11660, 142, 5.0, -0.5, 0.4352855682373047, 0.7176070208984987 
11664, 142, 6.0, -0.5, 0.3164832890033722, 0.7170331074845026 
11668, 142, 6.0, -1.0, 0.6737428903579712, 0.7164596530635168 
11672, 142, 6.0, 0.0, 0.30643850564956665, 0.7158866572684572 
11676, 142, 7.0, 1.0, 0.4478941857814789, 0.7153141197325331 
11680, 143, 1.0, 0.0, 0, 0.714742040089247 
11684, 143, 1.0, -1.0, 0.6179309487342834, 0.7141704179723946 
11688, 143, 1.0, 0.0, 0.5999373197555542, 0.7135992530160646 
11692, 143, 3.0, 0.0, 0.4630635380744934, 0.7130285448546386 
11696, 143, 4.0, -10.0, 0.8991636037826538, 0.71245829312279 
11700, 143, 4.0, 0.0, 0.6122005581855774, 0.7118884974554845 
11704, 143, 5.0, 0.0, 0.4374699890613556, 0.7113191574879804 
11708, 143, 5.0, 0.0, 0.3825097978115082, 0.7107502728558267 
11712, 143, 5.0, 0.0, 0.5815062522888184, 0.7101818431948647 
11716, 143, 6.0, 0.0, 0.4591853618621826, 0.7096138681412266 
11720, 143, 7.0, -0.5, 0.24669387936592102, 0.7090463473313355 
11724, 143, 7.0, 0.0, 0.38733771443367004, 0.7084792804019056 
11728, 144, 0.0, 0.0, 0, 0.7079126669899412 
11732, 144, 0.0, 0.0, 0.3077845275402069, 0.7073465067327372 
11736, 144, 1.0, -9.0, 0.8014678955078125, 0.7067807992678787 
11740, 144, 1.0, -0.5, 0.5358306169509888, 0.7062155442332405 
11744, 144, 2.0, -1.0, 0.3792634606361389, 0.7056507412669868 
11748, 144, 3.0, 0.0, 0.38501304388046265, 0.7050863900075716 
11752, 144, 3.0, -1.0, 0.38075190782546997, 0.7045224900937376 
11756, 144, 4.0, -1.0, 0.32067814469337463, 0.7039590411645167 
11760, 144, 5.0, 0.0, 0.5181850790977478, 0.7033960428592295 
11764, 144, 5.0, -0.5, 0.3992823362350464, 0.7028334948174849 
11768, 144, 6.0, -0.5, 0.6522492170333862, 0.7022713966791803 
11772, 144, 6.0, 0.0, 0.6068781018257141, 0.7017097480845005 
11776, 144, 7.0, -1.0, 0.5296891927719116, 0.701148548673919 
11780, 144, 8.0, 1.0, 0.3027424216270447, 0.7005877980881959 
11784, 144, 8.0, 0.0, 0.0920107513666153, 0.7000274959683793 
